3172	18634	1758	20070220	20:47	20050620	22:19	20050624	17:18	31	2	1380	102	2	2006/02/16 02:30:53.000000000
3173	18641	4306	20070220	20:49	20050620	22:21	20050627	19:41	33	2	1935	102	9	2006/02/16 02:30:53.000000000
3174	18917	3331	20070220	20:52	20050620	22:24	20050622	21:22	107	2	1731	102	1	2006/02/16 02:30:53.000000000
3175	19439	4093	20070220	20:58	20050620	22:30	20050630	03:28	249	2	1888	102	8	2006/02/16 02:30:53.000000000
3176	17623	1982	20070220	21:00	20050620	22:31	20050625	02:58	371	1	1430	101	4	2006/02/16 02:30:53.000000000
3178	18805	3517	20070220	21:03	20050620	22:35	20050623	19:39	79	1	1768	101	3	2006/02/16 02:30:53.000000000
3179	19131	2214	20070220	21:06	20050620	22:37	20050626	22:26	163	2	1477	102	1	2006/02/16 02:30:53.000000000
3180	19125	3997	20070220	21:17	20050620	22:48	20050621	21:25	162	1	1867	101	1	2006/02/16 02:30:53.000000000
3181	19398	3473	20070220	21:19	20050620	22:51	20050627	21:21	238	1	1759	101	3	2006/02/16 02:30:53.000000000
3182	18553	4017	20070220	21:20	20050620	22:52	20050621	21:00	15	2	1872	102	1	2006/02/16 02:30:53.000000000
3183	19001	4397	20070220	21:24	20050620	22:55	20050623	17:22	129	1	1958	101	5	2006/02/16 02:30:53.000000000
3184	17966	3179	20070220	21:26	20050620	22:57	20050629	20:57	457	1	1695	101	3	2006/02/16 02:30:53.000000000
3185	19379	601	20070220	21:26	20050620	22:58	20050627	00:26	234	1	1131	101	7	2006/02/16 02:30:53.000000000
3186	17767	3198	20070220	21:32	20050620	23:04	20050629	02:56	406	2	1700	102	8	2006/02/16 02:30:53.000000000
3187	19085	4357	20070220	21:34	20050620	23:06	20050627	01:14	150	2	1946	102	2	2006/02/16 02:30:53.000000000
3188	18196	2471	20070220	21:38	20050620	23:10	20050625	19:37	522	2	1539	102	3	2006/02/16 02:30:53.000000000
3189	18253	1502	20070220	21:47	20050620	23:19	20050624	17:46	538	1	1327	101	3	2006/02/16 02:30:53.000000000
3190	19283	351	20070220	21:55	20050620	23:27	20050628	01:22	200	2	1078	102	4	2006/02/16 02:30:53.000000000
3191	18197	4358	20070220	22:15	20050620	23:46	20050625	03:21	522	2	1946	102	1	2006/02/16 02:30:53.000000000
3192	18539	3713	20070220	22:17	20050620	23:49	20050624	03:00	11	1	1809	101	1	2006/02/16 02:30:53.000000000
3193	19485	3176	20070220	22:20	20050620	23:52	20050622	21:21	260	1	1695	101	1	2006/02/16 02:30:53.000000000
3194	17856	1835	20070220	22:28	20050620	23:59	20050624	19:21	432	1	1396	101	5	2006/02/16 02:30:53.000000000
3195	19136	2383	20070220	22:30	20050621	00:02	20050621	23:11	165	2	1518	102	3	2006/02/16 02:30:53.000000000
3196	18712	1575	20070220	22:30	20050621	00:02	20050622	23:08	52	1	1344	101	5	2006/02/16 02:30:53.000000000
3197	17590	1811	20070220	22:35	20050621	00:07	20050623	00:53	362	2	1391	102	3	2006/02/16 02:30:53.000000000
3199	19380	3824	20070220	22:41	20050621	00:12	20050627	23:26	234	1	1834	101	5	2006/02/16 02:30:53.000000000
3200	19337	4117	20070220	22:51	20050621	00:22	20050627	05:52	221	2	1892	102	6	2006/02/16 02:30:53.000000000
3201	18462	6	20070220	22:58	20050621	00:30	20050628	03:42	597	1	1001	101	2	2006/02/16 02:30:53.000000000
3203	19113	442	20070220	23:03	20050621	00:34	20050629	23:30	158	1	1098	101	9	2006/02/16 02:30:53.000000000
3205	18635	2964	20070220	23:07	20050621	00:38	20050621	22:49	31	1	1648	101	1	2006/02/16 02:30:53.000000000
3206	17544	2196	20070220	23:08	20050621	00:39	20050622	05:12	350	1	1473	101	1	2006/02/16 02:30:53.000000000
3207	18838	4020	20070220	23:11	20050621	00:43	20050624	22:13	86	1	1872	101	1	2006/02/16 02:30:53.000000000
3208	19357	3169	20070220	23:18	20050621	00:50	20050624	06:15	229	2	1694	102	1	2006/02/16 02:30:53.000000000
3210	18789	467	20070220	23:28	20050621	01:00	20050623	06:10	75	2	1103	102	5	2006/02/16 02:30:53.000000000
3211	17792	1150	20070220	23:29	20050621	01:01	20050623	04:05	415	1	1254	101	3	2006/02/16 02:30:53.000000000
3212	18576	4178	20070220	23:33	20050621	01:04	20050630	00:10	21	2	1905	102	11	2006/02/16 02:30:53.000000000
3213	18239	3832	20070220	23:33	20050621	01:05	20050627	21:55	534	2	1836	102	2	2006/02/16 02:30:53.000000000
3214	19048	776	20070220	23:36	20050621	01:08	20050623	03:24	142	2	1169	102	3	2006/02/16 02:30:53.000000000
3216	18240	719	20070220	23:48	20050621	01:19	20050629	06:45	534	2	1158	102	5	2006/02/16 02:30:53.000000000
3217	17984	1027	20070220	23:56	20050621	01:28	20050625	02:51	463	2	1230	102	3	2006/02/16 02:30:53.000000000
3218	18959	1828	20070221	00:06	20050621	01:38	20050623	02:00	117	1	1395	101	3	2006/02/16 02:30:53.000000000
3219	19002	3024	20070221	00:11	20050621	01:43	20050628	23:50	129	2	1662	102	4	2006/02/16 02:30:53.000000000
3220	18378	1880	20070221	00:14	20050621	01:46	20050626	07:44	574	2	1407	102	7	2006/02/16 02:30:53.000000000
3221	17945	245	20070221	00:18	20050621	01:49	20050625	06:31	454	1	1055	101	3	2006/02/16 02:30:53.000000000
3222	18118	4023	20070221	00:18	20050621	01:50	20050627	00:52	501	2	1873	102	6	2006/02/16 02:30:53.000000000
3224	19162	3318	20070221	00:40	20050621	02:11	20050623	21:17	173	1	1728	101	1	2006/02/16 02:30:53.000000000
3225	17908	1003	20070221	00:45	20050621	02:16	20050627	05:39	448	2	1225	102	4	2006/02/16 02:30:53.000000000
3226	18388	4079	20070221	00:46	20050621	02:18	20050626	22:32	576	2	1886	102	7	2006/02/16 02:30:53.000000000
3227	18350	1156	20070221	00:46	20050621	02:18	20050627	00:59	568	1	1255	101	5	2006/02/16 02:30:53.000000000
3228	18242	2489	20070221	00:48	20050621	02:20	20050629	00:50	535	2	1543	102	5	2006/02/16 02:30:53.000000000
3229	18811	2301	20070221	00:49	20050621	02:20	20050626	00:39	81	1	1498	101	5	2006/02/16 02:30:53.000000000
3230	18820	215	20070221	00:51	20050621	02:23	20050622	01:37	83	2	1048	102	5	2006/02/16 02:30:53.000000000
3231	18613	237	20070221	00:53	20050621	02:25	20050623	05:46	28	2	1054	102	1	2006/02/16 02:30:53.000000000
3232	18302	1972	20070221	00:59	20050621	02:30	20050629	03:10	555	1	1428	101	2	2006/02/16 02:30:53.000000000
3233	17555	3542	20070221	01:07	20050621	02:39	20050628	05:23	353	2	1772	102	7	2006/02/16 02:30:53.000000000
3234	17975	3252	20070221	01:08	20050621	02:39	20050629	07:27	459	1	1713	101	10	2006/02/16 02:30:53.000000000
3235	18702	212	20070221	01:14	20050621	02:46	20050622	20:58	49	1	1048	101	5	2006/02/16 02:30:53.000000000
3236	18289	1492	20070221	01:16	20050621	02:47	20050629	08:04	550	2	1325	102	10	2006/02/16 02:30:53.000000000
3237	17995	4399	20070221	01:16	20050621	02:47	20050627	03:16	466	2	1958	102	5	2006/02/16 02:30:53.000000000
3238	18800	2732	20070221	01:16	20050621	02:48	20050623	04:43	77	1	1597	101	1	2006/02/16 02:30:53.000000000
3240	17760	2938	20070221	01:21	20050621	02:53	20050630	03:25	405	2	1643	102	5	2006/02/16 02:30:53.000000000
3241	18112	1442	20070221	01:22	20050621	02:54	20050626	21:56	499	2	1314	102	2	2006/02/16 02:30:53.000000000
3242	18334	1421	20070221	01:24	20050621	02:56	20050629	21:41	562	2	1310	102	5	2006/02/16 02:30:53.000000000
3243	17826	2556	20070221	01:28	20050621	03:00	20050625	21:53	426	1	1558	101	1	2006/02/16 02:30:53.000000000
3244	18717	291	20070221	01:29	20050621	03:01	20050624	06:59	53	2	1066	102	1	2006/02/16 02:30:53.000000000
3245	17574	2057	20070221	01:34	20050621	03:06	20050625	08:06	358	2	1445	102	3	2006/02/16 02:30:53.000000000
3246	18671	4432	20070221	01:38	20050621	03:10	20050628	00:46	41	1	1966	101	8	2006/02/16 02:30:53.000000000
3248	18803	3656	20070221	01:40	20050621	03:12	20050628	03:54	78	2	1796	102	8	2006/02/16 02:30:53.000000000
3249	17781	703	20070221	01:41	20050621	03:13	20050629	04:04	410	2	1154	102	5	2006/02/16 02:30:53.000000000
3250	18000	736	20070221	01:45	20050621	03:16	20050629	00:53	467	2	1161	102	7	2006/02/16 02:30:53.000000000
3252	19308	2009	20070221	01:53	20050621	03:25	20050624	00:38	213	2	1435	102	3	2006/02/16 02:30:53.000000000
3253	17761	1906	20070221	01:54	20050621	03:25	20050627	02:46	405	2	1413	102	6	2006/02/16 02:30:53.000000000
3254	18022	3893	20070221	01:55	20050621	03:27	20050622	22:01	472	2	1847	102	1	2006/02/16 02:30:53.000000000
3255	18056	2564	20070221	02:08	20050621	03:39	20050624	04:02	482	1	1560	101	1	2006/02/16 02:30:53.000000000
3257	19497	3975	20070221	02:15	20050621	03:47	20050628	01:24	263	2	1863	102	2	2006/02/16 02:30:53.000000000
3258	19411	4417	20070221	02:22	20050621	03:53	20050622	22:49	241	2	1963	102	1	2006/02/16 02:30:53.000000000
3259	18042	2751	20070221	02:25	20050621	03:57	20050624	03:32	478	1	1601	101	5	2006/02/16 02:30:53.000000000
3260	17658	3627	20070221	02:27	20050621	03:59	20050623	03:29	380	1	1789	101	5	2006/02/16 02:30:53.000000000
3261	19146	2029	20070221	02:36	20050621	04:07	20050624	06:25	169	2	1440	102	3	2006/02/16 02:30:53.000000000
3262	18531	3773	20070221	02:37	20050621	04:08	20050628	02:55	9	1	1823	101	5	2006/02/16 02:30:53.000000000
3263	18962	3491	20070221	02:44	20050621	04:15	20050624	02:19	118	2	1762	102	5	2006/02/16 02:30:53.000000000
3265	17869	3637	20070221	02:51	20050621	04:23	20050628	03:37	437	1	1792	101	3	2006/02/16 02:30:53.000000000
3266	19169	2533	20070221	03:17	20050621	04:49	20050626	05:19	175	2	1554	102	5	2006/02/16 02:30:53.000000000
3267	19024	1118	20070221	03:23	20050621	04:55	20050629	23:46	134	1	1247	101	6	2006/02/16 02:30:53.000000000
3269	18560	3828	20070221	03:34	20050621	05:06	20050627	09:26	17	2	1835	102	6	2006/02/16 02:30:53.000000000
3270	18839	1578	20070221	03:35	20050621	05:07	20050622	07:45	86	2	1344	102	5	2006/02/16 02:30:53.000000000
3271	19263	4191	20070221	03:44	20050621	05:16	20050627	10:46	196	1	1909	101	6	2006/02/16 02:30:53.000000000
3272	18290	1090	20070221	03:46	20050621	05:18	20050630	02:51	550	1	1243	101	11	2006/02/16 02:30:53.000000000
3273	18905	3538	20070221	03:52	20050621	05:24	20050623	01:21	104	2	1771	102	3	2006/02/16 02:30:53.000000000
3275	17615	2320	20070221	04:01	20050621	05:33	20050630	00:37	368	2	1502	102	5	2006/02/16 02:30:53.000000000
3276	17821	1890	20070221	04:04	20050621	05:35	20050629	03:26	425	2	1410	102	7	2006/02/16 02:30:53.000000000
3277	19358	1330	20070221	04:05	20050621	05:36	20050629	10:54	229	1	1293	101	8	2006/02/16 02:30:53.000000000
3278	18300	2832	20070221	04:09	20050621	05:41	20050622	03:43	554	1	1619	101	3	2006/02/16 02:30:53.000000000
3279	17981	1672	20070221	04:34	20050621	06:05	20050625	09:40	462	1	1363	101	5	2006/02/16 02:30:53.000000000
3280	19359	661	20070221	04:36	20050621	06:08	20050624	09:34	229	1	1143	101	1	2006/02/16 02:30:53.000000000
3281	17596	4006	20070221	04:37	20050621	06:08	20050624	11:22	363	1	1869	101	3	2006/02/16 02:30:53.000000000
3282	19344	1676	20070221	04:47	20050621	06:18	20050628	09:18	224	1	1364	101	5	2006/02/16 02:30:53.000000000
3283	17627	3988	20070221	04:47	20050621	06:19	20050626	10:59	372	2	1866	102	4	2006/02/16 02:30:53.000000000
3284	18501	4566	20070221	04:53	20050621	06:24	20050628	03:28	1	1	1994	101	4	2006/02/16 02:30:53.000000000
3285	18053	948	20070221	04:58	20050621	06:30	20050623	10:31	481	2	1211	102	5	2006/02/16 02:30:53.000000000
3286	18390	742	20070221	04:59	20050621	06:31	20050625	00:46	577	2	1162	102	3	2006/02/16 02:30:53.000000000
3287	18749	4406	20070221	05:01	20050621	06:32	20050624	09:29	62	2	1960	102	1	2006/02/16 02:30:53.000000000
3289	18951	2248	20070221	05:10	20050621	06:41	20050630	00:54	115	1	1484	101	7	2006/02/16 02:30:53.000000000
3292	17785	3288	20070221	05:27	20050621	06:59	20050623	07:11	412	1	1722	101	3	2006/02/16 02:30:53.000000000
3293	18054	4407	20070221	05:27	20050621	06:59	20050625	06:54	481	2	1960	102	1	2006/02/16 02:30:53.000000000
3294	17881	2390	20070221	05:31	20050621	07:03	20050630	02:22	439	2	1519	102	7	2006/02/16 02:30:53.000000000
3295	18373	1703	20070221	05:32	20050621	07:04	20050629	01:52	573	1	1369	101	8	2006/02/16 02:30:53.000000000
3297	19251	3969	20070221	05:36	20050621	07:08	20050628	11:53	193	2	1862	102	9	2006/02/16 02:30:53.000000000
3298	18088	444	20070221	05:38	20050621	07:09	20050630	11:26	492	2	1098	102	10	2006/02/16 02:30:53.000000000
3299	19276	3427	20070221	05:52	20050621	07:23	20050627	04:02	199	1	1749	101	1	2006/02/16 02:30:53.000000000
3300	18340	2505	20070221	05:53	20050621	07:25	20050625	01:47	565	1	1549	101	6	2006/02/16 02:30:53.000000000
3301	17893	503	20070221	06:00	20050621	07:32	20050628	06:26	444	2	1112	102	8	2006/02/16 02:30:53.000000000
3302	18455	562	20070221	06:02	20050621	07:33	20050629	06:02	594	1	1122	101	2	2006/02/16 02:30:53.000000000
3303	17586	1565	20070221	06:02	20050621	07:34	20050626	13:18	361	2	1342	102	3	2006/02/16 02:30:53.000000000
3304	17852	2154	20070221	06:12	20050621	07:43	20050627	08:06	431	2	1463	102	7	2006/02/16 02:30:53.000000000
3305	18394	2811	20070221	06:15	20050621	07:46	20050627	06:16	578	1	1615	101	3	2006/02/16 02:30:53.000000000
3306	17768	1669	20070221	06:15	20050621	07:46	20050626	11:22	406	2	1362	102	5	2006/02/16 02:30:53.000000000
3307	18831	462	20070221	06:20	20050621	07:52	20050625	02:36	85	2	1101	102	2	2006/02/16 02:30:53.000000000
3308	18879	3129	20070221	06:27	20050621	07:58	20050623	05:23	96	2	1685	102	1	2006/02/16 02:30:53.000000000
3309	17985	248	20070221	06:29	20050621	08:00	20050629	04:11	463	2	1056	102	5	2006/02/16 02:30:53.000000000
3310	17728	1717	20070221	06:33	20050621	08:04	20050622	04:20	395	2	1372	102	1	2006/02/16 02:30:53.000000000
3311	18185	3438	20070221	06:33	20050621	08:05	20050622	06:51	518	2	1751	102	1	2006/02/16 02:30:53.000000000
3312	18301	1008	20070221	06:33	20050621	08:05	20050627	03:34	554	2	1226	102	7	2006/02/16 02:30:53.000000000
3313	19309	4267	20070221	06:39	20050621	08:11	20050623	04:28	213	2	1925	102	3	2006/02/16 02:30:53.000000000
3314	19210	4332	20070221	06:45	20050621	08:17	20050622	06:00	185	2	1941	102	5	2006/02/16 02:30:53.000000000
3315	17874	4108	20070221	06:45	20050621	08:17	20050624	11:04	438	1	1890	101	5	2006/02/16 02:30:53.000000000
3316	17926	3271	20070221	06:48	20050621	08:20	20050628	07:44	451	1	1718	101	7	2006/02/16 02:30:53.000000000
3317	18412	4095	20070221	06:50	20050621	08:22	20050626	14:18	584	2	1889	102	7	2006/02/16 02:30:53.000000000
3318	17790	1111	20070221	06:51	20050621	08:23	20050627	14:07	414	2	1246	102	6	2006/02/16 02:30:53.000000000
3319	17978	2482	20070221	06:54	20050621	08:25	20050627	03:54	461	2	1542	102	5	2006/02/16 02:30:53.000000000
3320	18695	860	20070221	06:58	20050621	08:29	20050629	13:54	47	2	1189	102	6	2006/02/16 02:30:53.000000000
3321	19059	1750	20070221	07:01	20050621	08:33	20050624	10:09	144	2	1378	102	3	2006/02/16 02:30:53.000000000
3322	17968	4324	20070221	07:11	20050621	08:42	20050622	13:17	458	1	1939	101	1	2006/02/16 02:30:53.000000000
3324	18620	2830	20070221	07:17	20050621	08:49	20050622	12:31	29	1	1619	101	3	2006/02/16 02:30:53.000000000
3325	19211	1720	20070221	07:20	20050621	08:51	20050627	06:16	185	1	1373	101	5	2006/02/16 02:30:53.000000000
3326	17533	1025	20070221	07:33	20050621	09:04	20050630	12:10	347	2	1229	102	8	2006/02/16 02:30:53.000000000
3327	18750	3083	20070221	07:33	20050621	09:04	20050630	05:45	62	1	1675	101	4	2006/02/16 02:30:53.000000000
3331	17552	2913	20070221	08:06	20050621	09:37	20050626	04:01	352	2	1638	102	5	2006/02/16 02:30:53.000000000
3332	18816	1975	20070221	08:23	20050621	09:55	20050625	08:32	82	2	1428	102	1	2006/02/16 02:30:53.000000000
3333	18934	3688	20070221	08:30	20050621	10:01	20050625	10:27	111	2	1803	102	3	2006/02/16 02:30:53.000000000
3334	18761	2491	20070221	08:32	20050621	10:04	20050629	06:09	66	2	1544	102	4	2006/02/16 02:30:53.000000000
3336	19163	2122	20070221	08:42	20050621	10:14	20050622	09:29	173	1	1458	101	5	2006/02/16 02:30:53.000000000
3338	19155	2097	20070221	08:55	20050621	10:27	20050630	14:15	171	2	1453	102	7	2006/02/16 02:30:53.000000000
3339	18214	312	20070221	09:05	20050621	10:37	20050630	05:04	526	2	1070	102	7	2006/02/16 02:30:53.000000000
3340	18261	2962	20070221	09:05	20050621	10:37	20050626	07:21	540	2	1647	102	4	2006/02/16 02:30:53.000000000
3341	18439	2189	20070221	09:05	20050621	10:37	20050626	15:38	591	1	1471	101	3	2006/02/16 02:30:53.000000000
3342	19264	2884	20070221	09:15	20050621	10:46	20050623	09:46	196	2	1631	102	5	2006/02/16 02:30:53.000000000
3343	17996	2038	20070221	09:25	20050621	10:56	20050625	16:41	466	1	1441	101	3	2006/02/16 02:30:53.000000000
3345	18777	4442	20070221	09:33	20050621	11:05	20050626	15:14	71	2	1968	102	6	2006/02/16 02:30:53.000000000
3346	19233	4393	20070221	09:35	20050621	11:06	20050622	15:19	189	2	1957	102	3	2006/02/16 02:30:53.000000000
3347	17909	4330	20070221	09:36	20050621	11:08	20050628	09:59	448	1	1941	101	6	2006/02/16 02:30:53.000000000
3348	18557	2945	20070221	09:45	20050621	11:16	20050627	13:50	16	2	1644	102	1	2006/02/16 02:30:53.000000000
3350	18571	3221	20070221	09:50	20050621	11:21	20050628	15:37	20	2	1705	102	5	2006/02/16 02:30:53.000000000
3351	17689	1591	20070221	09:50	20050621	11:21	20050623	07:23	386	2	1347	102	3	2006/02/16 02:30:53.000000000
3352	18149	578	20070221	09:54	20050621	11:26	20050628	07:26	510	1	1126	101	9	2006/02/16 02:30:53.000000000
3353	19389	3984	20070221	09:57	20050621	11:29	20050627	15:06	236	1	1866	101	5	2006/02/16 02:30:53.000000000
3354	18223	1083	20070221	09:58	20050621	11:29	20050625	07:39	529	2	1241	102	1	2006/02/16 02:30:53.000000000
3356	17751	4532	20070221	10:07	20050621	11:38	20050626	17:18	403	1	1986	101	6	2006/02/16 02:30:53.000000000
3357	18735	2528	20070221	10:24	20050621	11:55	20050622	07:19	57	2	1553	102	1	2006/02/16 02:30:53.000000000
3358	18773	1772	20070221	10:25	20050621	11:56	20050626	08:28	69	2	1382	102	5	2006/02/16 02:30:53.000000000
3359	18766	3825	20070221	10:36	20050621	12:08	20050625	16:35	67	2	1835	102	5	2006/02/16 02:30:53.000000000
3360	18108	2792	20070221	10:41	20050621	12:12	20050626	06:32	498	1	1611	101	1	2006/02/16 02:30:53.000000000
3362	17946	1284	20070221	10:48	20050621	12:19	20050623	06:59	454	2	1283	102	5	2006/02/16 02:30:53.000000000
3363	19491	538	20070221	10:53	20050621	12:25	20050627	11:52	261	2	1118	102	1	2006/02/16 02:30:53.000000000
3364	19288	2329	20070221	11:06	20050621	12:37	20050628	07:18	201	2	1504	102	8	2006/02/16 02:30:53.000000000
3365	19020	657	20070221	11:24	20050621	12:55	20050623	13:38	133	2	1142	102	1	2006/02/16 02:30:53.000000000
3366	18154	2584	20070221	11:32	20050621	13:03	20050626	16:29	511	1	1565	101	5	2006/02/16 02:30:53.000000000
3367	18808	2442	20070221	11:36	20050621	13:08	20050626	08:43	80	2	1531	102	4	2006/02/16 02:30:53.000000000
3368	17875	548	20070221	11:47	20050621	13:18	20050623	11:13	438	1	1119	101	1	2006/02/16 02:30:53.000000000
3369	17853	303	20070221	11:48	20050621	13:20	20050630	13:45	431	2	1068	102	9	2006/02/16 02:30:53.000000000
3370	18319	1573	20070221	11:55	20050621	13:27	20050625	09:27	559	1	1343	101	2	2006/02/16 02:30:53.000000000
3371	18457	2526	20070221	11:55	20050621	13:27	20050629	14:04	595	2	1553	102	5	2006/02/16 02:30:53.000000000
3372	17527	4169	20070221	12:02	20050621	13:34	20050627	08:41	346	2	1903	102	3	2006/02/16 02:30:53.000000000
3377	17836	1845	20070221	12:19	20050621	13:51	20050622	18:16	428	1	1400	101	1	2006/02/16 02:30:53.000000000
3378	17695	35	20070221	12:19	20050621	13:51	20050625	09:21	387	1	1007	101	5	2006/02/16 02:30:53.000000000
3379	18344	2022	20070221	12:23	20050621	13:54	20050623	13:43	566	2	1437	102	5	2006/02/16 02:30:53.000000000
3380	18059	3212	20070221	12:27	20050621	13:58	20050630	09:29	483	1	1704	101	9	2006/02/16 02:30:53.000000000
3381	19206	1373	20070221	12:31	20050621	14:02	20050629	18:11	183	2	1301	102	6	2006/02/16 02:30:53.000000000
3382	17508	131	20070221	12:33	20050621	14:05	20050629	19:13	341	2	1026	102	6	2006/02/16 02:30:53.000000000
3383	19403	2968	20070221	12:35	20050621	14:07	20050629	17:00	239	2	1648	102	6	2006/02/16 02:30:53.000000000
3384	18859	409	20070221	12:36	20050621	14:07	20050626	16:34	91	1	1090	101	3	2006/02/16 02:30:53.000000000
3385	18166	2810	20070221	12:45	20050621	14:16	20050624	10:32	514	2	1615	102	1	2006/02/16 02:30:53.000000000
3386	19238	1224	20070221	12:49	20050621	14:21	20050624	08:32	190	2	1270	102	5	2006/02/16 02:30:53.000000000
3388	18965	556	20070221	13:03	20050621	14:34	20050628	18:19	119	1	1121	101	6	2006/02/16 02:30:53.000000000
3389	17729	727	20070221	13:06	20050621	14:37	20050628	18:13	395	1	1159	101	7	2006/02/16 02:30:53.000000000
3390	19091	2034	20070221	13:39	20050621	15:10	20050626	12:38	151	1	1441	101	3	2006/02/16 02:30:53.000000000
3391	18684	26	20070221	13:39	20050621	15:11	20050625	14:12	45	1	1006	101	4	2006/02/16 02:30:53.000000000
3392	18659	3343	20070221	13:41	20050621	15:12	20050629	18:19	38	1	1733	101	4	2006/02/16 02:30:53.000000000
3393	17591	1631	20070221	13:42	20050621	15:14	20050625	19:54	362	2	1354	102	3	2006/02/16 02:30:53.000000000
